company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4711,-672,7904,175,9743,-681
中信期货,4269,148,5355,-98,5040,-2031
东证期货,4056,-612,4568,103,8699,-853
东方财富,3303,209,0,0,5180,-2151
海通期货,3097,-474,1722,-239,7519,-1651
中泰期货,3077,-30,3151,-428,6172,-205
银河期货,2910,-304,1939,-458,5162,-160
中信建投,2771,-149,2104,105,3772,-576
广发期货,2619,-131,2545,-212,4521,-1280
方正中期,2466,183,1192,-294,2573,-998
徽商期货,2284,-8,0,0,2968,-832
永安期货,2151,210,2974,-194,0,0
国投安信,2071,-94,2770,121,0,0
光大期货,1977,-206,0,0,2180,-345
平安期货,1820,-132,0,0,1773,-296
华泰期货,1694,-281,2428,-45,3388,-2134
华闻期货,1186,-103,0,0,0,0
一德期货,1042,-4,0,0,0,0
申银万国,1022,3,0,0,0,0
招商期货,1017,130,0,0,0,0
中粮期货,0,0,2641,125,0,0
中原期货,0,0,0,0,1971,-319
东吴期货,0,0,1529,166,1850,-276
南华期货,0,0,1546,102,0,0
国富期货,0,0,1348,157,2050,-277
国元期货,0,0,0,0,1786,-414
国信期货,0,0,1353,-117,0,0
宝城期货,0,0,0,0,1956,-589
浙商期货,0,0,0,0,2480,-244
格林大华,0,0,2126,-76,0,0
瑞达期货,0,0,1814,-152,0,0
首创京都,0,0,1237,-318,0,0
