company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3242,65,1416,101,996,810
国泰君安,1803,150,3162,382,962,668
东证期货,1286,312,0,0,2286,851
永安期货,1143,13,4003,136,0,0
中财期货,1033,80,0,0,0,0
东吴期货,910,138,811,115,365,103
一德期货,901,13,0,0,0,0
广发期货,835,195,0,0,318,269
新湖期货,825,32,0,0,0,0
平安期货,759,0,0,0,0,0
中粮期货,715,202,2613,394,694,297
方正中期,690,113,413,104,333,196
东方财富,662,-53,0,0,215,40
中泰期货,662,50,1061,67,525,356
银河期货,657,-6,421,56,326,116
中信建投,625,45,622,27,0,0
五矿期货,577,51,792,148,241,205
国投期货,575,5,1120,62,0,0
海通期货,536,25,0,0,0,0
国信期货,514,38,0,0,0,0
国富期货,0,0,434,11,0,0
国海良时,0,0,1097,12,0,0
国元期货,0,0,0,0,229,34
创元期货,0,0,0,0,354,204
中州期货,0,0,1264,7,0,0
南华期货,0,0,2374,10,0,0
国联期货,0,0,0,0,245,165
徽商期货,0,0,552,180,381,90
招商期货,0,0,471,187,796,293
安粮期货,0,0,0,0,250,210
格林大华,0,0,4032,300,322,47
浙商期货,0,0,0,0,287,84
申银万国,0,0,0,0,484,335
长江期货,0,0,427,27,0,0
首创京都,0,0,722,5,0,0
