company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6619,-252,6023,264,5646,299
中信期货（代客）,5526,-270,5064,449,6623,1161
东证期货（代客）,3708,178,2995,613,6631,223
银河期货（代客）,3416,386,2027,174,4584,1220
海通期货（代客）,3279,742,2248,716,5196,2057
中信建投（代客）,2708,307,4162,481,3896,1244
华泰期货（代客）,2474,100,2725,392,4044,1014
方正中期（代客）,2340,-30,2660,316,3430,819
广发期货（代客）,2213,198,1507,62,2690,174
中泰期货（代客）,2004,260,3162,-200,3846,862
中粮期货（代客）,1971,-164,5144,362,1344,-229
招商期货（代客）,1734,19,1625,21,0,0
五矿期货（代客）,1660,11,1903,230,0,0
光大期货（代客）,1591,163,0,0,3186,975
长江期货（代客）,1326,149,0,0,1541,481
南华期货（代客）,1235,-3,2926,244,0,0
徽商期货（代客）,1165,46,0,0,2082,307
永安期货（代客）,1154,-306,2139,-21,1585,760
平安期货（代客）,1124,100,0,0,0,0
创元期货（代客）,1110,228,0,0,0,0
东方财富（代客）,0,0,0,0,2286,370
中州期货（代客）,0,0,1779,72,0,0
中原期货（代客）,0,0,1498,197,2079,414
东吴期货（代客）,0,0,0,0,1610,133
国投安信（代客）,0,0,1636,157,0,0
华闻期货（代客）,0,0,0,0,1499,392
新湖期货（代客）,0,0,0,0,1532,390
格林大华（代客）,0,0,2878,27,0,0
首创京都（代客）,0,0,1281,-128,0,0
