company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4714,-573,5361,206,7065,-560
东证期货,3662,-25,2846,159,7650,-1010
中信期货,3594,-116,3549,-85,5315,-173
银河期货,2402,282,2263,461,3961,196
海通期货,2310,154,1418,326,3586,285
永安期货,2130,88,3639,-48,0,0
广发期货,2031,357,1250,343,2530,106
中信建投,2004,-37,1951,68,2309,-262
方正中期,1835,189,1474,-54,1993,144
华泰期货,1801,316,1530,102,2682,-256
一德期货,1798,-55,0,0,0,0
光大期货,1548,164,1412,-15,2903,-358
中泰期货,1370,62,2066,-12,2142,-73
宝城期货,1224,-133,0,0,0,0
平安期货,1184,-5,0,0,0,0
海证期货,1180,215,0,0,0,0
东吴期货,1174,-68,0,0,1201,360
徽商期货,1162,-134,0,0,1972,-148
兴证期货,1146,85,0,0,0,0
东方财富,1089,114,0,0,2726,-302
华闻期货,0,0,0,0,1515,82
中辉期货,0,0,0,0,1313,-498
中粮期货,0,0,4362,-122,0,0
中原期货,0,0,0,0,1151,522
华西期货,0,0,1244,191,0,0
国元期货,0,0,1139,8,0,0
南华期货,0,0,1614,3,0,0
宏源期货,0,0,0,0,1121,393
国富期货,0,0,0,0,1496,141
国投安信,0,0,1323,-232,1547,-92
格林大华,0,0,2947,-36,0,0
瑞达期货,0,0,2343,11,0,0
首创京都,0,0,1214,155,0,0
