company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2786,26,3488,370,1174,345
中信期货（代客）,1975,-16,1567,63,849,346
南华期货（代客）,1555,97,2153,65,382,182
长江期货（代客）,1323,91,987,34,641,132
方正中期（代客）,1317,174,1205,178,458,154
海通期货（代客）,1312,17,1044,10,147,7
中信建投（代客）,1097,58,1238,-46,336,-35
招商期货（代客）,1034,55,1174,14,359,29
五矿期货（代客）,780,20,1156,43,231,134
广发期货（代客）,733,-67,474,-6,183,89
国元期货（代客）,580,9,0,0,0,0
中泰期货（代客）,547,64,0,0,234,128
宝城期货（代客）,540,-3,0,0,0,0
银河期货（代客）,532,34,784,1,0,0
平安期货（代客）,531,45,0,0,136,75
国海良时（代客）,530,30,0,0,0,0
华泰期货（代客）,517,-100,754,-68,396,33
申银万国（代客）,487,3,0,0,0,0
东方财富（代客）,481,53,0,0,0,0
国投安信（代客）,466,4,0,0,0,0
东证期货（代客）,0,0,467,-16,1097,-207
东吴期货（代客）,0,0,897,-59,424,337
中州期货（代客）,0,0,571,-13,0,0
中粮期货（代客）,0,0,500,-12,0,0
光大期货（代客）,0,0,0,0,458,117
华融融达（代客）,0,0,0,0,184,172
格林大华（代客）,0,0,855,41,0,0
国联期货（代客）,0,0,0,0,224,214
永安期货（代客）,0,0,1005,12,0,0
浙商期货（代客）,0,0,0,0,131,87
鑫鼎盛期货（代客）,0,0,475,145,145,145
首创京都（代客）,0,0,1206,75,0,0
