company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6161,843,5698,799,6262,1895
国泰君安,4923,33,5799,-238,4171,1368
南华期货,3355,781,4543,815,2766,598
方正中期,3341,10,2098,-82,1104,-4
中信建投,3037,122,2897,315,1941,595
海通期货,2738,331,2450,257,3738,1081
东证期货,2279,382,3609,-488,5058,868
中泰期货,2064,-322,1265,73,1937,771
东方财富,2023,-77,0,0,1107,289
华泰期货,1945,143,2291,-33,1034,173
招商期货,1884,-57,2211,-37,720,112
长江期货,1846,-14,1973,-14,0,0
光大期货,1660,47,1815,121,3018,247
银河期货,1650,-43,1912,74,1605,218
国海良时,1582,-16,0,0,0,0
广发期货,1486,-44,0,0,901,216
东吴期货,1329,57,0,0,1125,684
中粮期货,1276,8,1378,50,0,0
平安期货,1073,-34,0,0,0,0
国元期货,1056,74,0,0,699,257
中财期货,0,0,0,0,827,535
兴证期货,0,0,0,0,751,219
华闻期货,0,0,0,0,1684,870
创元期货,0,0,1560,-10,0,0
徽商期货,0,0,0,0,738,175
国投期货,0,0,1324,-120,0,0
浙商期货,0,0,1125,-79,0,0
永安期货,0,0,2161,136,0,0
瑞达期货,0,0,2608,0,0,0
首创京都,0,0,1135,50,0,0
