company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2065,78,296,-204,516,125
华泰期货,1249,22,763,-17,259,-305
国泰期货,1150,343,1280,4,1339,179
广发期货,829,32,416,6,0,0
浙商期货,683,-2,0,0,0,0
鲁证期货,608,28,471,29,231,-90
光大期货,606,51,0,0,399,-164
中州期货,596,-42,963,39,0,0
大陆期货,559,6,0,0,0,0
中辉期货,549,17,0,0,0,0
东证期货,543,27,340,31,568,-510
华鑫期货,506,-22,0,0,674,628
天风期货,505,0,253,32,0,0
国投安信期货,500,37,1054,25,416,115
中信建投期货,462,179,425,223,638,48
宏源期货,460,89,508,81,332,-4
海通期货,458,15,0,0,379,-72
中信期货,437,-60,2675,-27,1055,-112
一德期货,413,1,0,0,0,0
混沌天成,388,76,0,0,337,-10
国海良时期货,0,0,0,0,312,117
南华期货,0,0,1346,70,0,0
中粮期货,0,0,6833,364,469,190
国联期货,0,0,438,9,0,0
国富期货,0,0,0,0,249,-127
弘业期货,0,0,249,19,0,0
徽商期货,0,0,0,0,287,28
格林期货,0,0,617,-62,0,0
平安期货,0,0,381,29,0,0
渤海期货,0,0,0,0,306,-33
申银万国期货,0,0,0,0,325,-20
美尔雅期货,0,0,344,101,0,0
金瑞期货,0,0,0,0,344,-22
长安期货,0,0,501,61,0,0
