company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1842,0,1326,-17,203,41
广发期货,1002,41,0,0,143,-56
华泰期货,923,15,729,42,229,-297
银河期货,837,28,0,0,237,22
申银万国期货,802,12,0,0,195,13
南华期货,794,57,793,35,134,-99
中信期货,790,-114,2210,-125,467,-418
浙商期货,610,13,0,0,0,0
方正中期期货,558,9,0,0,136,-61
永安期货,529,-106,1308,-71,371,38
国投安信期货,493,8,2598,-3,257,108
中辉期货,483,-8,0,0,0,0
光大期货,471,1,300,20,231,-141
大越期货,431,-2,0,0,0,0
瑞达期货,425,22,0,0,134,27
中信建投期货,424,22,315,-71,159,-101
华安期货,416,7,0,0,98,-27
徽商期货,404,-4,0,0,0,0
东证期货,400,9,0,0,0,0
鲁证期货,359,10,0,0,0,0
东方财富期货,0,0,283,-8,0,0
宏源期货,0,0,429,319,374,-45
华闻期货,0,0,0,0,171,-35
华融融达期货,0,0,349,-13,0,0
中钢期货,0,0,260,0,0,0
中财期货,0,0,370,1,0,0
中粮期货,0,0,4006,9,0,0
五矿期货,0,0,349,8,0,0
海通期货,0,0,0,0,248,-78
格林期货,0,0,2059,-1,0,0
弘业期货,0,0,0,0,123,50
盛达期货,0,0,233,0,0,0
西部期货,0,0,407,0,0,0
美尔雅期货,0,0,315,272,361,-133
财达期货,0,0,0,0,107,70
首创期货,0,0,317,11,0,0
