company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3331,148,3390,-48,1092,331
中信期货,2500,52,2218,17,813,74
方正中期,1690,-188,1134,-24,932,334
海通期货,1487,-13,1430,8,877,305
中信建投,1443,-134,1392,-128,1008,170
南华期货,1261,6,1892,4,1032,-132
招商期货,1228,-17,1213,-14,385,145
长江期货,1222,19,1120,1,546,72
银河期货,1001,-23,0,0,266,21
中泰期货,964,99,0,0,525,224
东方财富,853,-13,0,0,286,6
东证期货,838,91,677,-132,653,167
光大期货,648,35,493,49,336,-113
华泰期货,645,-30,491,-47,569,186
广发期货,635,6,599,-10,0,0
平安期货,613,41,0,0,0,0
国海良时,556,32,0,0,0,0
国富期货,537,-449,0,0,1004,781
徽商期货,486,-15,0,0,0,0
国投期货,457,46,455,-106,0,0
东吴期货,0,0,463,14,0,0
中原期货,0,0,0,0,274,93
国元期货,0,0,0,0,289,87
创元期货,0,0,1008,12,0,0
中粮期货,0,0,2692,75,582,-84
五矿期货,0,0,629,-42,0,0
渤海期货,0,0,0,0,272,213
永安期货,0,0,1525,-76,0,0
瑞达期货,0,0,909,6,0,0
首创京都,0,0,839,63,310,117
