company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2234,96,2137,51,2065,60
国泰君安,2087,16,2593,314,3628,567
东方财富,1646,-101,0,0,1554,152
中信建投,1469,-187,1536,275,2070,-337
国投安信,1411,-106,1080,-43,915,-28
华泰期货,1387,21,1397,110,1625,490
银河期货,1355,22,1071,39,1879,468
广发期货,1294,-138,1188,53,1573,-23
东证期货,1225,18,1047,-154,3074,377
海通期货,1124,-193,1226,-67,2526,414
方正中期,1102,13,1219,316,1433,119
中泰期货,1013,47,1300,169,1016,220
浙商期货,921,-12,1056,-25,4223,349
南华期货,890,4,1789,-20,0,0
平安期货,847,-28,0,0,0,0
招商期货,775,75,0,0,1385,-57
徽商期货,752,63,0,0,1030,347
长江期货,722,-34,0,0,830,-239
华闻期货,699,216,0,0,841,292
永安期货,674,13,1108,0,0,0
国富期货,0,0,751,241,1793,392
中粮期货,0,0,3369,39,0,0
中州期货,0,0,632,32,0,0
国金期货,0,0,0,0,901,371
新湖期货,0,0,860,-47,0,0
格林大华,0,0,582,105,0,0
紫金天风,0,0,0,0,853,604
申银万国,0,0,712,59,0,0
