company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2256,37,1883,7,544,6
国泰君安（代客）,1603,-39,2614,-61,788,349
东证期货（代客）,1177,7,0,0,1133,439
海通期货（代客）,1071,-14,705,-18,758,366
方正中期（代客）,889,33,1242,259,620,376
南华期货（代客）,854,-5,1136,-28,199,48
光大期货（代客）,762,118,561,160,798,700
中泰期货（代客）,747,-4,740,-111,241,-106
华泰期货（代客）,699,-89,568,-1,228,98
银河期货（代客）,622,13,0,0,0,0
招商期货（代客）,596,44,897,63,0,0
徽商期货（代客）,528,-5,0,0,254,46
东方财富（代客）,528,-72,0,0,200,58
中信建投（代客）,443,-16,0,0,0,0
创元期货（代客）,436,-7,0,0,0,0
兴证期货（代客）,427,1,0,0,0,0
申银万国（代客）,419,4,0,0,177,73
永安期货（代客）,418,-12,1966,78,0,0
东吴期货（代客）,417,-92,0,0,252,142
广发期货（代客）,414,35,792,32,295,138
国投期货（代客）,0,0,813,-17,0,0
国富期货（代客）,0,0,585,-420,468,384
中辉期货（代客）,0,0,0,0,180,107
五矿期货（代客）,0,0,658,69,227,119
格林大华（代客）,0,0,1208,5,0,0
大地期货（代客）,0,0,501,-2,0,0
大有期货（代客）,0,0,432,0,0,0
弘业期货（代客）,0,0,0,0,200,116
瑞达期货（代客）,0,0,927,69,183,113
民生期货（代客）,0,0,0,0,322,250
紫金天风（代客）,0,0,404,0,0,0
首创京都（代客）,0,0,1659,-25,0,0
