company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3996,44,5431,-14,1496,426
中信期货,3438,40,5119,19,1065,-496
东证期货,2929,61,1557,-9,606,-1202
方正中期,2391,-18,1247,-3,393,-136
中信建投,2282,5,1619,-1,114,-129
永安期货,1708,-379,6086,-74,589,-462
南华期货,1603,20,2189,3,0,0
海通期货,1479,-4,1277,33,257,-135
招商期货,1347,-53,1517,-46,205,-515
长江期货,1270,9,1154,7,142,-279
银河期货,1065,-115,0,0,217,-43
东方财富,916,33,0,0,115,-76
中财期货,914,-29,0,0,96,-42
中泰期货,853,3,1317,1,180,-26
华泰期货,810,-14,1256,-3,207,-283
申银万国,741,15,0,0,106,34
瑞达期货,712,1,0,0,0,0
光大期货,707,55,0,0,244,-11
国投期货,665,25,2432,-20,0,0
广发期货,647,0,747,9,117,-75
创元期货,0,0,764,-1,0,0
中粮期货,0,0,1057,0,0,0
中州期货,0,0,1582,-1,0,0
东吴期货,0,0,832,-4,0,0
徽商期货,0,0,0,0,136,-276
国联期货,0,0,0,0,87,-3
格林大华,0,0,4424,63,86,1
首创京都,0,0,880,0,0,0
