company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2255,118,2877,-41,317,-80
中信期货,1799,-62,1230,114,504,214
中信建投,1637,117,1016,11,324,210
东证期货,1159,19,555,13,986,-58
方正中期,1121,17,956,16,117,-87
招商期货,1089,4,1369,-9,0,0
中财期货,957,-54,0,0,165,40
永安期货,940,147,2902,1,180,-58
长江期货,936,2,920,10,226,-84
广发期货,916,-10,415,10,0,0
海通期货,862,63,609,62,129,-9
南华期货,609,-2,1725,0,0,0
中粮期货,571,-73,1319,29,168,150
华泰期货,562,38,1054,6,156,-262
瑞达期货,533,8,0,0,0,0
国信期货,437,3,0,0,0,0
银河期货,416,-1,760,3,0,0
东方财富,408,10,0,0,0,0
宏源期货,395,9,0,0,80,-54
中泰期货,375,40,602,-5,107,-50
东吴期货,0,0,0,0,110,61
东海期货,0,0,0,0,97,91
中州期货,0,0,997,5,0,0
国投期货,0,0,975,1,0,0
国元期货,0,0,0,0,125,37
国海良时,0,0,420,1,0,0
平安期货,0,0,0,0,96,88
格林大华,0,0,2923,-11,79,-41
浙商期货,0,0,0,0,206,78
申银万国,0,0,0,0,81,-53
首创京都,0,0,743,0,0,0
