company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6871,764,5759,361,5347,1315
中信期货（代客）,5796,223,4615,431,5462,912
东证期货（代客）,3530,-119,2382,295,6408,691
银河期货（代客）,3030,345,1853,263,3364,226
海通期货（代客）,2537,114,1532,-101,3139,1370
中信建投（代客）,2401,68,3681,148,2652,404
华泰期货（代客）,2374,307,2333,313,3030,-381
方正中期（代客）,2370,129,2344,492,2611,313
中粮期货（代客）,2135,204,4782,247,1573,812
广发期货（代客）,2015,17,1445,-189,2516,491
中泰期货（代客）,1744,72,3362,456,2984,157
招商期货（代客）,1715,133,1604,5,0,0
五矿期货（代客）,1649,19,1673,340,0,0
永安期货（代客）,1460,-94,2160,79,0,0
光大期货（代客）,1428,131,0,0,2211,63
南华期货（代客）,1238,52,2682,-66,0,0
长江期货（代客）,1177,-71,0,0,0,0
徽商期货（代客）,1119,209,0,0,1775,252
平安期货（代客）,1024,-234,0,0,1118,491
格林大华（代客）,1022,-106,2851,51,0,0
东吴期货（代客）,0,0,0,0,1477,389
中辉期货（代客）,0,0,0,0,1258,221
中原期货（代客）,0,0,1301,378,1665,-113
中州期货（代客）,0,0,1707,75,0,0
东方财富（代客）,0,0,0,0,1916,-75
国富期货（代客）,0,0,0,0,1123,74
国投安信（代客）,0,0,1479,22,0,0
新湖期货（代客）,0,0,0,0,1142,516
首创京都（代客）,0,0,1409,202,0,0
