company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2955,-13,4839,-33,578,-218
中信期货,2028,7,2165,52,405,-126
海通期货,1685,-12,1592,-8,240,-27
方正中期,1678,87,1046,91,248,-73
南华期货,1450,-146,2192,136,876,-168
招商期货,1361,8,1402,-44,244,128
长江期货,1037,128,921,104,278,-191
中信建投,965,85,1140,46,253,25
中泰期货,755,13,822,-56,117,62
华泰期货,719,6,640,27,117,3
广发期货,700,10,620,-7,0,0
银河期货,666,53,0,0,241,40
中辉期货,508,44,0,0,75,-44
东方财富,451,20,0,0,94,20
中财期货,440,39,0,0,64,37
平安期货,422,4,0,0,0,0
浙商期货,415,10,0,0,0,0
国海良时,412,3,0,0,0,0
永安期货,409,-6,950,-25,0,0
光大期货,389,5,0,0,233,-23
东吴期货,0,0,549,84,195,-13
中州期货,0,0,650,-2,0,0
国富期货,0,0,655,-3,0,0
中粮期货,0,0,399,56,194,29
东证期货,0,0,0,0,442,2
徽商期货,0,0,0,0,78,19
广州期货,0,0,409,2,0,0
瑞达期货,0,0,495,-4,71,17
鑫鼎盛期货,0,0,380,5,0,0
首创京都,0,0,815,-2,0,0
