company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3304,-77,6351,48,1593,-19
国泰君安,2983,-11,6376,232,1767,-55
海通期货,2012,49,1288,30,901,6
银河期货,1997,46,1028,31,463,-95
光大期货,1792,223,1058,160,563,-373
方正中期,1661,9,1625,102,1325,313
中信建投,1612,-44,911,-54,584,-52
东证期货,1602,-18,1757,315,3363,-235
徽商期货,1542,34,0,0,423,-20
华泰期货,1475,-134,2006,298,1134,-176
中泰期货,1439,524,1729,486,1618,727
广发期货,1375,-100,0,0,576,-90
永安期货,1254,24,4429,-95,421,-1
宏源期货,1241,49,0,0,0,0
新湖期货,1228,49,0,0,0,0
招商期货,1168,34,0,0,616,10
东方财富,1163,46,0,0,0,0
中粮期货,1066,-50,967,33,0,0
国投期货,1042,33,2289,14,0,0
南华期货,1009,109,3018,323,3062,33
创元期货,0,0,0,0,404,127
中原期货,0,0,0,0,573,416
中州期货,0,0,2114,0,0,0
中财期货,0,0,1128,-6,0,0
安粮期货,0,0,0,0,531,265
平安期货,0,0,0,0,561,433
国海良时,0,0,1188,-15,0,0
格林大华,0,0,3675,21,0,0
瑞达期货,0,0,972,6,0,0
长江期货,0,0,0,0,536,252
首创京都,0,0,1414,-15,0,0
