company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6126,169,5469,35,5834,2216
国泰君安,5067,297,6395,601,5752,1971
方正中期,3597,134,2254,188,1630,275
海通期货,3008,413,2863,576,3613,1422
中信建投,2969,132,2691,-63,1713,839
南华期货,2760,6,3776,-68,2668,1063
东证期货,2416,273,4453,706,4195,1587
东方财富,2402,327,0,0,1166,610
中泰期货,2223,372,1317,132,1710,860
银河期货,2168,428,2192,228,2386,1087
长江期货,2025,86,2102,73,0,0
招商期货,1985,66,2418,124,726,148
光大期货,1770,212,1795,299,2511,209
国海良时,1620,13,0,0,0,0
广发期货,1543,95,0,0,877,289
华泰期货,1515,-208,2446,148,1298,632
中粮期货,1339,75,1387,-2,0,0
东吴期货,1338,127,0,0,0,0
平安期货,1198,89,0,0,706,396
徽商期货,1047,6,0,0,1141,471
华安期货,0,0,0,0,706,465
创元期货,0,0,1504,-52,866,9
中财期货,0,0,1104,34,0,0
国投期货,0,0,1452,102,0,0
华闻期货,0,0,0,0,1238,419
永安期货,0,0,2073,-54,0,0
浙商期货,0,0,1235,57,0,0
瑞达期货,0,0,2507,-83,767,500
