company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,724,2,0,0,21,-61
广发期货,595,3,0,0,0,0
银河期货,502,2,0,0,0,0
中信期货,389,3,753,47,72,-250
格林期货,371,-1,347,0,0,0
华泰期货,325,0,838,-12,50,-59
国泰期货,304,10,190,-1,37,-61
申银万国期货,246,2,0,0,0,0
大越期货,236,0,0,0,0,0
永安期货,236,2,275,1,41,-31
中信建投期货,217,-9,393,5,42,-26
方正中期期货,215,2,214,50,58,-20
光大期货,205,-1,181,0,19,-48
中辉期货,205,1,0,0,0,0
国投安信期货,204,3,1739,12,17,-26
徽商期货,192,11,0,0,27,-5
浙商期货,187,-3,165,0,0,0
弘业期货,184,1,0,0,0,0
海通期货,173,3,0,0,32,-24
山金期货,150,0,0,0,0,0
一德期货,0,0,121,1,0,0
东方财富期货,0,0,211,-2,15,-14
东航期货,0,0,0,0,21,9
天鸿期货,0,0,0,0,44,-39
国富期货,0,0,0,0,16,-26
中粮期货,0,0,2459,0,0,0
中州期货,0,0,254,0,0,0
五矿期货,0,0,169,0,0,0
华联期货,0,0,0,0,20,11
中原期货,0,0,132,-5,0,0
华融融达期货,0,0,87,-1,0,0
华闻期货,0,0,290,4,0,0
宝城期货,0,0,0,0,23,14
新纪元期货,0,0,0,0,24,17
渤海期货,0,0,0,0,21,2
美尔雅期货,0,0,204,5,21,10
鲁证期货,0,0,131,0,0,0
