company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1054,25,1005,46,575,-195
中信期货,1001,-70,2947,-60,608,-838
申银万国期货,676,2,0,0,0,0
华泰期货,634,3,663,-6,0,0
新湖期货,622,-7,0,0,0,0
东吴期货,602,54,0,0,293,-71
银河期货,568,46,0,0,205,-408
方正中期期货,541,2,803,79,249,-428
中粮期货,523,3,1733,56,0,0
广发期货,518,28,450,-8,220,-95
东方财富期货,509,34,262,-11,327,-165
国投安信期货,500,-22,2778,40,0,0
浙商期货,454,-3,0,0,0,0
南华期货,432,-1,415,31,0,0
永安期货,426,7,1188,-160,401,-58
平安期货,395,36,0,0,222,-153
东证期货,390,-2,300,67,263,-65
瑞达期货,351,29,0,0,0,0
徽商期货,318,32,0,0,293,-78
中信建投期货,318,-14,302,-2,216,-232
五矿期货,0,0,236,99,0,0
国富期货,0,0,0,0,213,-279
华闻期货,0,0,284,-30,407,-247
光大期货,0,0,296,-13,399,-125
国海良时期货,0,0,330,12,0,0
格林期货,0,0,724,-20,204,-12
弘业期货,0,0,211,1,0,0
招商期货,0,0,0,0,256,40
民生期货,0,0,0,0,235,223
海通期货,0,0,0,0,228,-72
美尔雅期货,0,0,293,-95,0,0
鲁证期货,0,0,345,-8,196,17
