company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3608,541,2403,-26,2661,653
华泰期货,2397,52,1605,60,980,34
东证期货,2120,311,1209,253,2588,839
永安期货,2055,-28,1522,-52,858,177
中信期货,1951,462,6207,712,2366,576
中信建投期货,1669,155,483,54,1447,312
中泰期货,1358,52,1744,212,1172,366
国投安信期货,1313,179,3393,22,0,0
海通期货,1179,156,0,0,1030,254
广发期货,1101,1,787,111,686,179
光大期货,1036,68,1192,7,0,0
银河期货,969,61,904,118,893,123
方正中期期货,939,33,1224,119,1164,4
东航期货,795,274,0,0,0,0
宏源期货,795,63,0,0,0,0
国联期货,728,40,0,0,0,0
中辉期货,670,3,0,0,725,192
华西期货,586,19,0,0,0,0
瑞达期货,581,60,0,0,0,0
倍特期货,580,52,0,0,0,0
一德期货,0,0,499,201,0,0
中州期货,0,0,1192,-3,0,0
东方财富期货,0,0,600,212,1071,77
京都期货,0,0,544,8,0,0
中粮期货,0,0,6756,27,0,0
华闻期货,0,0,0,0,871,233
兴证期货,0,0,0,0,847,43
国富期货,0,0,0,0,1114,311
南华期货,0,0,890,37,1040,260
国信期货,0,0,498,107,905,266
新湖期货,0,0,407,94,0,0
徽商期货,0,0,0,0,639,-40
美尔雅期货,0,0,0,0,761,393
