company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1078,-44,574,51,0,0
国泰期货,895,36,639,1,289,-257
华泰期货,843,30,854,-163,437,-131
广发期货,748,-93,141,61,230,-39
申银万国期货,660,-37,0,0,0,0
银河期货,639,-21,0,0,0,0
五矿期货,622,-2,213,-8,174,-389
中粮期货,566,-12,3356,-77,295,119
中信期货,474,-101,2123,-505,996,-41
徽商期货,390,59,0,0,331,48
方正中期期货,378,-38,0,0,200,-144
东吴期货,377,-4,0,0,185,-99
光大期货,377,29,0,0,525,-75
国投安信期货,377,-47,2544,-17,0,0
格林期货,336,-48,1216,2,0,0
中辉期货,327,-11,0,0,0,0
永安期货,321,-29,596,25,184,-281
浙商期货,289,-46,0,0,0,0
中信建投期货,269,1,459,-57,226,-553
瑞达期货,265,21,0,0,0,0
东证期货,0,0,0,0,399,182
东海期货,0,0,0,0,342,267
东方财富期货,0,0,315,-8,0,0
华融融达期货,0,0,198,-60,0,0
前海期货,0,0,141,1,0,0
华安期货,0,0,0,0,247,30
华西期货,0,0,593,-76,0,0
华闻期货,0,0,0,0,302,117
国富期货,0,0,150,81,255,65
安粮期货,0,0,0,0,271,66
民生期货,0,0,0,0,235,86
海通期货,0,0,0,0,318,129
盛达期货,0,0,205,0,0,0
美尔雅期货,0,0,525,51,0,0
西部期货,0,0,429,142,0,0
鲁证期货,0,0,323,-3,0,0
