company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1815,-35,687,9,182,-370
中财期货,1198,13,297,-6,0,0
国泰君安,1114,-65,1632,20,839,84
东证期货,1043,29,446,10,1663,-325
永安期货,754,26,2573,1,0,0
东吴期货,711,10,0,0,0,0
方正中期,611,-9,356,-67,142,-112
中粮期货,602,34,1963,0,94,-44
中信建投,585,0,479,-10,108,-13
银河期货,579,56,1111,8,140,-45
一德期货,570,28,0,0,0,0
国投期货,502,14,621,78,98,27
广发期货,493,48,0,0,0,0
东方财富,485,-20,0,0,101,-51
国信期货,414,-23,0,0,114,53
中泰期货,404,-11,871,18,123,-90
新湖期货,399,10,0,0,0,0
华泰期货,392,46,0,0,324,66
宏源期货,390,-8,0,0,0,0
浙商期货,378,-5,0,0,0,0
国元期货,0,0,0,0,162,61
南华期货,0,0,1062,5,0,0
华西期货,0,0,391,8,0,0
创元期货,0,0,0,0,99,57
五矿期货,0,0,562,2,0,0
中州期货,0,0,1090,10,0,0
招商期货,0,0,0,0,147,106
平安期货,0,0,846,-1,0,0
民生期货,0,0,0,0,132,75
格林大华,0,0,2499,73,170,47
徽商期货,0,0,0,0,217,71
海通期货,0,0,0,0,99,48
渤海期货,0,0,0,0,105,-92
申银万国,0,0,377,0,0,0
长江期货,0,0,347,19,0,0
首创京都,0,0,595,0,0,0
