company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3237,-56,3598,219,2079,-300
东证期货,2243,1,1744,-79,1360,-752
中信建投,2212,60,2254,-9,645,-161
广发期货,1974,158,1273,128,732,-702
中泰期货,1754,13,1831,7,1902,-602
中信期货,1718,-92,2423,-141,1137,-473
银河期货,1676,344,1798,298,1260,-568
东方财富,1491,-80,0,0,562,-385
徽商期货,1430,3,0,0,481,-137
中粮期货,1417,-33,2256,2,0,0
方正中期,1282,7,0,0,563,-65
国富期货,1228,-4,1163,1,0,0
海通期货,1195,-3,1120,13,1198,-605
平安期货,1131,2,0,0,0,0
南华期货,1104,7,1339,23,0,0
永安期货,1041,-15,1892,68,0,0
国投安信,1030,27,1123,-8,0,0
华泰期货,906,-93,2755,-12,775,38
宏源期货,903,-162,0,0,342,-84
国元期货,830,-256,0,0,607,-258
五矿期货,0,0,848,-5,0,0
中财期货,0,0,0,0,279,-182
东吴期货,0,0,972,-20,0,0
中原期货,0,0,0,0,294,-204
国信期货,0,0,811,-7,0,0
创元期货,0,0,1322,34,0,0
光大期货,0,0,0,0,797,-495
兴证期货,0,0,0,0,309,-180
国金期货,0,0,0,0,415,303
格林大华,0,0,1051,7,0,0
瑞达期货,0,0,2404,49,0,0
美尔雅期货,0,0,0,0,621,-387
