company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,3715,267,2935,125,8812,626
中信期货,3547,196,4432,508,6048,150
国泰君安,3349,455,4764,82,7319,1189
广发期货,2543,347,1795,323,4000,-917
海通期货,2193,179,1098,20,4015,-397
银河期货,1896,197,1783,323,4076,240
中信建投,1707,39,2262,411,3536,1003
永安期货,1619,-106,2154,160,0,0
华泰期货,1570,95,1613,24,3163,535
宝城期货,1562,115,0,0,1706,617
海证期货,1418,389,0,0,1323,382
中泰期货,1267,24,1918,-151,3111,1412
东航期货,1222,39,0,0,0,0
方正中期,1154,67,1257,205,1880,-107
光大期货,1123,136,1021,70,2042,-167
徽商期货,1119,131,0,0,2652,135
宏源期货,1058,14,0,0,0,0
东吴期货,1048,76,0,0,1512,591
中粮期货,1029,-226,5051,-67,0,0
中辉期货,1007,98,0,0,0,0
东方财富,0,0,0,0,3078,1146
华西期货,0,0,1212,86,0,0
中原期货,0,0,0,0,1497,120
南华期货,0,0,1517,65,0,0
华闻期货,0,0,0,0,1534,505
国投安信,0,0,1084,90,0,0
国元期货,0,0,0,0,1790,422
国富期货,0,0,1074,218,2397,920
格林大华,0,0,3068,11,0,0
瑞达期货,0,0,1787,-1,0,0
首创京都,0,0,1108,114,0,0
