company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,7543,-432,4493,385,9483,-1365
中信期货,5950,-89,10933,237,12738,-3295
国泰君安,5948,153,11674,825,7832,-17
华泰期货,4283,83,2767,145,2346,-1570
银河期货,4033,87,5206,-195,4846,-990
中泰期货,3890,-42,4699,-161,1651,-900
永安期货,3622,104,8282,-283,965,-136
中信建投,3536,217,3835,-56,2247,-693
广发期货,3504,-32,2907,-27,1117,-720
中粮期货,3353,-99,4436,18,0,0
光大期货,3043,85,1934,-82,3081,-470
方正中期,2962,-51,0,0,1963,-292
东方财富,2768,271,0,0,2508,-206
徽商期货,2701,-18,0,0,1416,-642
南华期货,2252,-3,2384,-11,8166,-2999
平安期货,2083,-6,0,0,0,0
东吴期货,2047,77,1957,4,0,0
海通期货,1970,-195,2349,85,3642,-912
中财期货,1942,358,0,0,1330,147
兴证期货,1668,242,0,0,0,0
一德期货,0,0,3016,-20,0,0
中州期货,0,0,2277,-121,0,0
五矿期货,0,0,1808,-33,0,0
安粮期货,0,0,0,0,1175,-344
国海良时,0,0,1863,64,0,0
国投期货,0,0,4597,-31,0,0
华闻期货,0,0,0,0,1163,-934
国金期货,0,0,0,0,1877,1019
格林大华,0,0,6040,49,0,0
浙商期货,0,0,0,0,1217,210
