company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,14237,167,17814,-563,104058,9934
中信期货,12781,497,17940,531,90912,-7970
东证期货,11167,-266,10974,1317,43081,5473
中信建投,7020,152,6445,-197,53006,7787
方正中期,6430,54,4224,-301,21865,1288
华泰期货,6234,440,5915,-125,20263,280
银河期货,6221,-47,6402,-402,27615,-2074
广发期货,5978,67,5037,319,28328,-3180
东方财富,5939,309,5881,65,39860,1201
中泰期货,4989,-1637,5739,-70,19429,-2100
永安期货,4822,-139,10114,-63,0,0
海通期货,4358,-379,3974,58,17411,-4125
招商期货,3919,259,3367,178,0,0
平安期货,3709,-48,0,0,14653,841
光大期货,3609,66,3373,-39,12627,229
华闻期货,3272,181,3044,-72,17349,1448
南华期货,3222,-61,0,0,53731,5942
东吴期货,3088,-260,3157,78,11576,-596
东海期货,3059,585,0,0,0,0
徽商期货,2761,-227,0,0,19395,605
中辉期货,0,0,0,0,14374,836
中粮期货,0,0,5712,635,0,0
宝城期货,0,0,0,0,15408,-461
国投期货,0,0,4425,314,0,0
国信期货,0,0,3124,-16,13635,-2754
格林大华,0,0,6065,-304,0,0
