company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2064,293,4915,89,1208,316
中信期货,1874,154,5676,314,1824,-217
东证期货,1445,137,1441,-130,1529,-2
银河期货,1314,-79,652,40,531,-166
方正中期,1309,168,0,0,489,-178
华泰期货,1259,-405,1703,41,1230,317
浙商期货,1127,-53,0,0,283,54
国海良时,1123,-6,0,0,0,0
广发期货,985,-24,534,12,0,0
永安期货,970,7,2613,-27,368,50
中泰期货,945,-28,974,-14,584,6
徽商期货,909,-55,0,0,655,206
创元期货,879,-14,531,53,0,0
南华期货,876,-11,1383,89,466,-432
东方财富,865,60,0,0,0,0
中信建投,840,68,1687,-3,383,57
中粮期货,667,19,1490,-8,0,0
光大期货,665,-245,0,0,982,-74
新湖期货,662,17,0,0,0,0
东吴期货,640,57,0,0,508,217
一德期货,0,0,0,0,340,302
东海期货,0,0,883,114,0,0
国元期货,0,0,0,0,458,-36
信达期货,0,0,629,3,0,0
中州期货,0,0,1080,-30,0,0
国投期货,0,0,870,29,0,0
招商期货,0,0,555,73,0,0
格林大华,0,0,1882,-9,0,0
江西瑞奇,0,0,0,0,352,308
海通期货,0,0,0,0,286,-29
瑞达期货,0,0,588,-63,318,-221
首创京都,0,0,951,20,0,0
齐盛期货,0,0,0,0,388,197
