company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1716,-46,436,1,0,0
广发期货,1192,-7,885,-102,403,-134
华泰期货,980,-14,1499,-44,310,-118
中信期货,977,-127,461,-121,516,117
国泰君安,726,72,1128,29,717,-36
方正中期,647,65,497,10,191,-6
中信建投,638,-115,901,43,308,35
永安期货,580,19,675,9,240,65
中泰期货,539,73,937,44,169,-44
海通期货,496,-138,0,0,393,-125
东吴期货,491,-42,0,0,139,79
宏源期货,423,43,0,0,0,0
美尔雅期货,406,-16,0,0,0,0
东方财富,401,11,0,0,155,-53
华安期货,373,5,0,0,0,0
首创京都,368,0,0,0,0,0
浙商期货,344,187,0,0,890,-61
上海东亚,324,-1,0,0,0,0
海证期货,308,2,368,-2,0,0
恒泰期货,308,-10,0,0,0,0
光大期货,0,0,376,-3,162,39
南华期货,0,0,847,3,0,0
东证期货,0,0,399,-46,675,-21
中州期货,0,0,296,5,0,0
中粮期货,0,0,3350,38,150,-1
五矿期货,0,0,284,-19,0,0
国富期货,0,0,0,0,162,-50
格林大华,0,0,467,-11,0,0
宝城期货,0,0,0,0,174,29
徽商期货,0,0,0,0,149,38
紫金天风,0,0,288,4,0,0
物产中大,0,0,274,33,0,0
西部期货,0,0,0,0,160,22
银河期货,0,0,342,-13,146,47
