company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2597,147,4335,169,4010,37
中信期货,2530,110,2416,4,2016,-451
华泰期货,2482,63,3394,-25,1372,-479
广发期货,2308,37,2292,17,2112,-334
东证期货,1868,23,2443,42,3925,153
海通期货,1854,-56,1433,-121,2717,-1374
永安期货,1796,99,2386,271,1212,-361
东吴期货,1789,88,0,0,0,0
东方财富,1673,97,802,40,1827,-387
浙商期货,1497,-110,0,0,3132,-6
国投安信,1409,3,1267,150,935,-225
方正中期,1398,128,0,0,2206,475
国富期货,1361,94,0,0,2302,-268
中泰期货,1209,74,1470,25,1657,-345
中信建投,1194,17,869,86,1771,-198
银河期货,1073,-85,853,-88,1167,-833
平安期货,1054,18,0,0,0,0
国信期货,992,56,0,0,0,0
南华期货,967,33,1309,20,1459,-293
中辉期货,908,3,0,0,0,0
中粮期货,0,0,4234,17,0,0
中原期货,0,0,0,0,1044,-227
华闻期货,0,0,0,0,1415,164
兴证期货,0,0,881,17,0,0
国元期货,0,0,0,0,1332,124
宏源期货,0,0,932,44,0,0
国联期货,0,0,768,62,0,0
新湖期货,0,0,916,336,1516,439
徽商期货,0,0,760,-31,0,0
首创京都,0,0,1225,14,0,0
