company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2660,-409,3062,-387,2908,-1111
中信期货,2482,-233,3543,-391,2162,-228
东方财富,2401,-43,0,0,1701,-1170
银河期货,2131,-199,2061,-267,1458,231
华泰期货,1381,-105,2958,-35,1546,-268
中信建投,1358,-16,1247,-33,1115,-916
广发期货,1357,-199,654,59,910,-1264
中泰期货,1153,-165,1320,2,727,-400
方正中期,1152,-140,0,0,1437,-847
永安期货,1089,63,1756,104,661,-642
徽商期货,1052,-26,619,-27,723,-807
国投安信,1046,12,884,-96,0,0
平安期货,983,-38,0,0,0,0
东证期货,937,-118,1560,-141,2177,-67
光大期货,886,-6,0,0,1090,-179
南华期货,822,1,993,-183,770,-129
中粮期货,807,-7,3385,-10,0,0
海通期货,764,-321,730,-314,1477,-714
国信期货,749,-2,0,0,0,0
和合期货,651,-3,0,0,0,0
创元期货,0,0,0,0,637,408
中财期货,0,0,629,-33,0,0
兴证期货,0,0,629,-95,0,0
招商期货,0,0,0,0,593,-137
国富期货,0,0,0,0,943,-772
宏源期货,0,0,710,-38,0,0
格林大华,0,0,608,-13,0,0
瑞达期货,0,0,701,24,755,150
长江期货,0,0,0,0,583,-68
首创京都,0,0,1312,212,0,0
