company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12077,-1848,12441,-736,30946,-9743
国泰君安,10561,-798,23706,1623,27745,-5351
东方财富,10068,627,0,0,7324,-2106
中信建投,7791,690,5723,-198,10278,-2184
银河期货,7783,-94,6601,-419,9747,-1493
东证期货,7218,-504,13207,409,16599,-2021
方正中期,6863,488,3423,-83,6057,632
徽商期货,6332,478,0,0,5639,-1623
广发期货,5740,-481,3334,-1047,5894,-3095
华泰期货,4900,-489,5880,150,4685,-727
中泰期货,4807,-249,10096,948,7343,-40
平安期货,4697,416,0,0,3583,-659
光大期货,4077,38,0,0,4172,-1522
海通期货,3940,-108,3246,389,5849,-614
永安期货,3711,-113,7841,440,2659,-353
宏源期货,3634,174,3005,156,0,0
招商期货,3238,-142,3037,-317,3625,-423
国信期货,3204,167,2877,27,2736,-1519
东吴期货,3095,68,5136,83,3179,-453
申银万国,2893,46,0,0,0,0
创元期货,0,0,3726,-108,0,0
中粮期货,0,0,4890,478,0,0
中辉期货,0,0,0,0,3458,1912
南华期货,0,0,0,0,23860,-3571
国投期货,0,0,4293,-452,0,0
格林大华,0,0,5456,93,0,0
瑞达期货,0,0,3105,90,0,0
