company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1439,28,1442,-3,0,0
国泰君安,1398,-39,4325,296,1149,-895
中信建投,1134,8,345,15,291,-281
国金期货,969,70,0,0,0,0
华泰期货,951,52,0,0,0,0
浙商期货,814,-66,0,0,0,0
五矿期货,768,163,760,0,267,101
中财期货,720,74,0,0,0,0
东吴期货,709,7,0,0,515,39
金信期货,705,-35,0,0,0,0
南华期货,670,72,0,0,0,0
东证期货,629,-265,1675,-160,1999,-8
中信期货,617,65,2140,31,1290,-25
紫金天风,541,0,0,0,0,0
银河期货,491,-1,675,128,557,227
国海良时,478,71,0,0,287,-43
海通期货,441,6,0,0,0,0
光大期货,417,34,0,0,0,0
兴证期货,394,4,0,0,0,0
国新国证期货,381,1,0,0,0,0
中州期货,0,0,331,9,0,0
东方财富,0,0,0,0,298,-195
国富期货,0,0,542,1,0,0
和融期货,0,0,0,0,233,227
国投期货,0,0,939,102,643,446
华安期货,0,0,0,0,213,-934
中泰期货,0,0,1621,-3,253,-378
中粮期货,0,0,2433,105,267,-221
建信期货,0,0,421,1,0,0
安粮期货,0,0,662,22,0,0
格林大华,0,0,1427,146,372,-220
方正中期,0,0,285,35,253,-171
招商期货,0,0,602,63,430,-419
徽商期货,0,0,0,0,305,9
广发期货,0,0,754,-1,235,-35
海证期货,0,0,0,0,364,320
申银万国,0,0,278,4,0,0
金石期货,0,0,493,0,0,0
