company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3707,-23,3935,95,638,-122
中信期货（代客）,2257,42,2281,27,749,-40
方正中期（代客）,1626,87,1397,160,507,314
海通期货（代客）,1620,16,1070,-22,628,262
中信建投（代客）,1587,21,1385,56,305,189
南华期货（代客）,1469,111,2717,53,492,281
长江期货（代客）,1437,46,1033,6,288,194
招商期货（代客）,1207,-21,1188,4,153,61
中泰期货（代客）,1059,-9,730,14,0,0
华泰期货（代客）,976,-32,1445,-12,238,-20
东方财富（代客）,920,-31,0,0,195,-16
五矿期货（代客）,857,2,1296,10,0,0
光大期货（代客）,806,221,620,253,736,237
银河期货（代客）,718,-19,591,-5,0,0
申银万国（代客）,718,-10,0,0,251,180
新湖期货（代客）,712,24,0,0,0,0
东证期货（代客）,706,-146,708,-67,927,-197
国海良时（代客）,690,12,0,0,0,0
国元期货（代客）,644,15,0,0,198,48
平安期货（代客）,608,-3,0,0,0,0
东吴期货（代客）,0,0,1548,-10,204,126
华安期货（代客）,0,0,0,0,207,-143
国富期货（代客）,0,0,667,-20,0,0
广发期货（代客）,0,0,0,0,281,209
国联期货（代客）,0,0,0,0,452,315
国金期货（代客）,0,0,0,0,176,110
瑞达期货（代客）,0,0,689,-117,0,0
永安期货（代客）,0,0,1361,13,149,111
格林大华（代客）,0,0,856,4,0,0
首创京都（代客）,0,0,634,7,0,0
