company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1835,2,1338,13,83,-20
广发期货,1032,2,0,0,0,0
华泰期货,953,0,1083,-15,87,-151
南华期货,925,-5,816,-16,0,0
银河期货,850,16,240,16,74,2
申银万国期货,794,7,0,0,0,0
中信期货,682,-51,2216,-68,221,-20
方正中期期货,619,47,0,0,99,57
浙商期货,604,2,0,0,0,0
永安期货,573,0,1546,46,84,-69
建信期货,493,-9,0,0,0,0
中辉期货,489,-1,0,0,0,0
光大期货,469,0,293,-1,93,-4
中信建投期货,437,4,317,-22,108,54
大越期货,433,0,0,0,0,0
国投安信期货,417,-1,2628,-21,0,0
东证期货,414,-17,0,0,60,-34
瑞达期货,412,13,0,0,73,43
华安期货,410,-4,0,0,61,-27
徽商期货,407,5,0,0,46,-30
东吴期货,0,0,0,0,94,2
东方财富期货,0,0,290,-6,0,0
华融融达期货,0,0,328,-19,45,-21
中粮期货,0,0,4135,-2,0,0
中财期货,0,0,467,0,0,0
中钢期货,0,0,260,0,0,0
五矿期货,0,0,566,191,223,49
创元期货,0,0,0,0,110,-40
国金期货,0,0,230,0,0,0
华闻期货,0,0,0,0,98,39
格林期货,0,0,2139,-23,57,46
海通期货,0,0,0,0,143,13
盛达期货,0,0,242,-1,0,0
美尔雅期货,0,0,0,0,69,-59
西部期货,0,0,408,0,0,0
首创期货,0,0,444,-1,0,0
