company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7904,-308,10249,314,2880,1440
中信建投,5919,293,5109,333,1376,-199
中信期货,4185,126,6640,178,5114,1533
方正中期,3751,204,3323,13,1807,609
招商期货,3325,330,2948,331,1247,466
中粮期货,2682,290,5181,31,0,0
海通期货,2548,-57,2289,9,1314,502
南华期货,2489,133,2240,-39,0,0
永安期货,2457,-1,4744,16,0,0
银河期货,2372,-83,1296,228,1003,198
中财期货,2083,401,0,0,994,762
国投期货,1941,-10,2677,10,500,-72
华泰期货,1879,138,0,0,572,355
中泰期货,1851,32,2533,142,792,329
东证期货,1355,-14,2499,94,3012,600
长江期货,1313,27,1613,8,961,435
一德期货,1161,-3,0,0,0,0
中州期货,1003,29,925,46,0,0
广发期货,891,-3,969,100,467,189
新湖期货,881,-29,0,0,0,0
东吴期货,0,0,1296,36,512,298
华安期货,0,0,0,0,468,217
华宝期货,0,0,0,0,412,397
国信期货,0,0,0,0,382,268
国海良时,0,0,921,9,0,0
徽商期货,0,0,0,0,431,228
广州期货,0,0,956,0,0,0
格林大华,0,0,2740,3,0,0
浙商期货,0,0,0,0,479,339
