company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4326,124,6589,192,5290,1375
东证期货,3849,189,4054,448,10193,1693
国泰君安,3639,-93,4305,-185,13206,4897
中信建投,3529,-330,2830,12,5018,1374
华泰期货,3259,124,3871,175,5775,676
广发期货,3000,233,0,0,3085,992
中泰期货,2870,39,3423,117,3782,1361
东方财富,2745,-144,0,0,4967,1455
方正中期,2738,253,1579,-34,5579,1737
国信期货,2559,-26,1810,-102,0,0
银河期货,2478,-182,2351,288,5076,1087
海通期货,2384,-38,2078,-29,3205,213
徽商期货,2311,-65,0,0,3739,1237
永安期货,2209,31,2894,367,2204,864
招商期货,1885,-160,1958,-334,0,0
国投安信,1816,-124,3347,15,0,0
浙商期货,1507,118,2437,181,2317,396
新湖期货,1403,21,1557,137,2400,799
光大期货,1313,130,0,0,0,0
国元期货,1310,-166,0,0,0,0
东吴期货,0,0,0,0,2250,326
中原期货,0,0,0,0,4189,2711
南华期货,0,0,1911,-28,0,0
华闻期货,0,0,0,0,2470,454
华西期货,0,0,0,0,2716,279
兴证期货,0,0,1702,102,0,0
中粮期货,0,0,3207,-269,0,0
国富期货,0,0,0,0,3378,1573
瑞达期货,0,0,1549,9,0,0
首创京都,0,0,1593,17,0,0
