company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3867,-26,4546,-134,4378,1213
中信期货（代客）,3757,77,3160,127,5950,1964
东证期货（代客）,3602,242,1867,-51,6103,2004
海通期货（代客）,2555,547,2290,287,3758,1492
中信建投（代客）,1848,120,1270,59,2381,1281
格林大华（代客）,1672,-11,0,0,0,0
方正中期（代客）,1614,-337,0,0,1796,716
中粮期货（代客）,1406,67,1692,-13,0,0
中泰期货（代客）,1291,-124,1791,406,2224,1152
广发期货（代客）,1174,-68,1211,-11,0,0
国投安信（代客）,1013,-44,1266,-70,844,-285
银河期货（代客）,994,179,910,300,1359,883
光大期货（代客）,910,-205,938,-153,2510,866
兴证期货（代客）,873,95,0,0,0,0
山金期货（代客）,812,64,0,0,0,0
华泰期货（代客）,806,-154,1984,56,2402,993
东方财富（代客）,769,-119,0,0,1061,363
平安期货（代客）,737,-85,0,0,0,0
中辉期货（代客）,725,-192,0,0,0,0
招商期货（代客）,697,10,1507,-127,0,0
南华期货（代客）,0,0,1255,-22,900,64
东海期货（代客）,0,0,871,-118,0,0
中原期货（代客）,0,0,0,0,1177,-63
五矿期货（代客）,0,0,0,0,842,533
创元期货（代客）,0,0,1074,-223,0,0
国富期货（代客）,0,0,0,0,873,350
徽商期货（代客）,0,0,0,0,937,272
国联期货（代客）,0,0,0,0,896,-108
宝城期货（代客）,0,0,931,21,0,0
江西瑞奇（代客）,0,0,747,144,0,0
永安期货（代客）,0,0,1180,-43,1292,464
浙商期货（代客）,0,0,0,0,1054,545
瑞达期货（代客）,0,0,775,-323,0,0
