company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1942,124,2185,-82,1864,557
国泰期货,1743,200,1787,138,2270,732
国投安信期货,1535,1005,3108,-86,1709,1376
东方财富期货,1318,238,0,0,1503,570
银河期货,1081,51,519,46,889,227
海通期货,971,182,973,298,1474,512
中信建投期货,943,265,477,-28,983,553
方正中期期货,936,211,667,146,1179,346
徽商期货,861,11,0,0,881,511
中粮期货,853,20,5226,-59,0,0
永安期货,844,-80,1705,106,1026,688
浙商期货,841,141,0,0,0,0
鲁证期货,792,184,0,0,689,321
华泰期货,774,185,1180,166,1461,414
申银万国期货,770,160,532,216,756,423
国信期货,748,24,668,77,993,438
广发期货,696,96,623,39,0,0
平安期货,616,54,0,0,0,0
物产中大,557,26,0,0,0,0
东证期货,548,-173,875,-27,1212,433
东吴期货,0,0,0,0,812,576
华闻期货,0,0,0,0,855,374
兴证期货,0,0,544,171,634,259
中辉期货,0,0,0,0,793,589
五矿期货,0,0,634,164,0,0
中财期货,0,0,452,33,0,0
国富期货,0,0,404,109,818,218
瑞达期货,0,0,420,6,0,0
英大期货,0,0,457,94,0,0
