company,long,long_chg,short,short_chg,volume,volume_chg
广发期货,2717,65,2253,-14,1661,357
中信期货,2687,-237,2545,-211,2524,-49
东方财富,2605,-230,1001,11,2133,20
国泰君安,2548,-149,4954,-263,3334,137
东证期货,2451,-62,3609,-106,4338,776
华泰期货,2360,-65,3602,-292,2875,251
海通期货,1822,108,1324,142,2622,88
中信建投,1738,-67,1468,-133,1732,111
方正中期,1715,-102,0,0,2166,37
中泰期货,1640,-161,2162,231,3576,535
永安期货,1631,-532,2683,-56,1394,466
银河期货,1627,-99,1304,-97,1534,-60
平安期货,1573,-57,0,0,0,0
徽商期货,1557,-124,0,0,1488,-194
国投安信,1351,-120,1873,-111,0,0
浙商期货,1289,1,0,0,1475,-34
东吴期货,1149,-4,2052,-30,1226,307
长江期货,1055,-30,0,0,0,0
中辉期货,1002,7,0,0,0,0
光大期货,971,-165,1090,79,1190,404
华闻期货,0,0,0,0,929,97
兴证期货,0,0,1110,-111,0,0
中粮期货,0,0,3560,-792,1075,682
国富期货,0,0,928,13,1586,-68
宏源期货,0,0,1033,-72,0,0
南华期货,0,0,1185,-6,0,0
新湖期货,0,0,911,-223,0,0
瑞达期货,0,0,0,0,864,272
