company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3852,-105,4601,-112,869,-348
中信期货,3360,21,2993,32,837,-109
南华期货,2334,-162,2983,188,412,133
方正中期,2138,-27,2094,-14,185,-213
海通期货,1992,295,1709,10,621,281
招商期货,1958,9,1671,14,319,24
中信建投,1746,24,1925,11,385,-33
长江期货,1286,-16,1233,11,193,-45
华泰期货,1223,-10,1103,8,358,-74
广发期货,1084,-6,1142,-20,0,0
国海良时,1021,-3,0,0,0,0
银河期货,1005,9,650,-175,344,78
东方财富,809,-6,0,0,147,-8
瑞达期货,784,13,1094,-79,216,98
东证期货,773,-151,0,0,1443,32
中粮期货,771,2,968,26,0,0
光大期货,676,-230,661,-187,553,-55
徽商期货,675,15,0,0,0,0
浙商期货,617,-9,0,0,0,0
申银万国,608,21,0,0,0,0
中州期货,0,0,743,3,0,0
中泰期货,0,0,2319,220,370,66
中原期货,0,0,0,0,124,64
国投期货,0,0,758,-19,0,0
国元期货,0,0,0,0,117,-62
中辉期货,0,0,592,20,0,0
交子期货,0,0,0,0,401,398
永安期货,0,0,996,6,0,0
平安期货,0,0,0,0,150,35
海证期货,0,0,0,0,131,75
首创京都,0,0,1383,1,0,0
