company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2949,223,3138,-402,4201,1757
银河期货,2785,-103,2462,-68,2073,514
海通期货,2615,411,2053,263,3234,988
东证期货,2463,668,2212,490,4564,1556
华泰期货,2419,-64,2802,182,6450,1169
国泰君安,2404,254,2557,19,4815,1362
中信建投,2205,-242,2021,190,8612,2702
浙商期货,1835,-11,1663,35,8410,2268
新湖期货,1777,10,1298,-28,0,0
广发期货,1728,193,1357,6,1713,794
永安期货,1493,-144,1599,188,0,0
招商期货,1473,54,2040,243,1519,799
方正中期,1365,111,0,0,2406,468
南华期货,1334,2,2309,0,0,0
东方财富,1316,-177,0,0,2975,953
国投安信,1265,-50,2064,-179,2173,789
中泰期货,1186,-131,1953,-114,2279,482
徽商期货,1177,91,0,0,2220,901
长江期货,1027,-94,0,0,0,0
国贸期货,954,26,0,0,0,0
东吴期货,0,0,0,0,1601,707
中原期货,0,0,0,0,1562,385
国富期货,0,0,0,0,2625,1008
国元期货,0,0,1044,-54,0,0
中粮期货,0,0,4804,-62,0,0
光大期货,0,0,0,0,1668,482
中州期货,0,0,1318,118,0,0
宝城期货,0,0,0,0,2042,1373
瑞达期货,0,0,1846,31,0,0
首创京都,0,0,1239,61,0,0
