company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3545,-74,4666,-14,374,-329
中信期货,3300,-7,3123,-28,363,-418
海通期货,2162,122,1512,17,235,-319
方正中期,2074,-19,2114,-18,149,-187
南华期货,1969,29,2394,-23,590,-731
招商期货,1667,1,1554,0,73,19
中信建投,1553,0,1759,-5,0,0
长江期货,1356,-24,1213,-24,104,-163
华泰期货,1338,13,998,4,209,-221
广发期货,1035,37,675,0,221,75
银河期货,923,46,0,0,143,-269
东吴期货,734,-37,0,0,78,-177
国海良时,711,-1,0,0,0,0
东方财富,707,-2,0,0,70,-35
光大期货,653,-14,613,-17,109,-239
瑞达期货,607,3,1087,4,0,0
交子期货,536,0,0,0,0,0
紫金天风,531,1,0,0,0,0
申银万国,528,0,0,0,0,0
中财期货,525,-32,0,0,89,19
东证期货,0,0,494,-47,1024,-272
中原期货,0,0,0,0,84,-1
中州期货,0,0,846,-6,0,0
中泰期货,0,0,1387,-119,167,-79
国信期货,0,0,0,0,73,27
中辉期货,0,0,506,0,0,0
中粮期货,0,0,1181,-7,0,0
国元期货,0,0,0,0,75,-148
江西瑞奇,0,0,527,0,0,0
永安期货,0,0,1524,10,0,0
海证期货,0,0,0,0,125,37
首创京都,0,0,1825,-1,0,0
