company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2452,111,4142,351,2448,1223
中信期货,2241,165,4359,98,2455,948
方正中期期货,2108,242,752,199,1623,630
东方财富期货,2024,212,0,0,1197,506
银河期货,1912,131,786,30,819,139
华泰期货,1805,64,1631,330,1926,600
申银万国期货,1545,-40,0,0,1076,117
浙商期货,1431,129,0,0,0,0
广发期货,1260,-10,1155,-53,0,0
物产中大,1227,69,0,0,0,0
永安期货,1186,-9,1913,-145,1086,541
徽商期货,1151,-74,0,0,902,361
信达期货,1061,77,0,0,0,0
中信建投期货,1000,36,903,-152,1332,916
平安期货,974,64,0,0,619,252
光大期货,958,3,0,0,0,0
国海良时期货,907,-407,0,0,0,0
海通期货,877,-120,954,-182,1216,825
鲁证期货,869,47,0,0,0,0
东证期货,849,-331,1540,302,2577,953
一德期货,0,0,920,57,0,0
东吴期货,0,0,936,51,691,363
国投安信期货,0,0,2680,-379,963,670
华安期货,0,0,0,0,695,393
华闻期货,0,0,0,0,745,425
五矿期货,0,0,1260,-245,0,0
中财期货,0,0,821,22,0,0
中粮期货,0,0,4744,-106,0,0
国富期货,0,0,0,0,1045,739
国信期货,0,0,0,0,839,427
南华期货,0,0,809,-50,0,0
格林期货,0,0,3065,38,0,0
招商期货,0,0,973,64,0,0
海证期货,0,0,707,100,0,0
金瑞期货,0,0,0,0,900,346
