company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3177,-40,1315,6,186,38
国泰君安,1653,58,2780,76,294,88
永安期货,1130,-4,3867,7,0,0
东证期货,974,10,0,0,1435,407
中财期货,953,16,0,0,0,0
一德期货,888,0,0,0,0,0
新湖期货,793,-62,0,0,0,0
东吴期货,772,207,696,19,262,246
平安期货,759,-1,0,0,0,0
东方财富,715,-25,0,0,175,43
银河期货,663,21,365,47,210,109
广发期货,640,-6,382,7,0,0
中泰期货,612,0,994,35,169,31
中信建投,580,9,595,14,223,137
方正中期,577,20,0,0,0,0
国投期货,570,20,1058,-18,0,0
五矿期货,526,10,644,6,0,0
中粮期货,513,72,2219,-133,397,-678
海通期货,511,18,0,0,139,94
徽商期货,482,36,372,65,291,210
国海良时,0,0,1085,21,0,0
南华期货,0,0,2364,1,0,0
国元期货,0,0,0,0,195,-18
国富期货,0,0,423,4,0,0
创元期货,0,0,0,0,150,94
兴业期货,0,0,373,10,0,0
中州期货,0,0,1257,59,0,0
招商期货,0,0,0,0,503,92
浙商期货,0,0,0,0,203,171
格林大华,0,0,3732,218,275,5
申银万国,0,0,0,0,149,103
瑞达期货,0,0,0,0,563,-16
财达期货,0,0,0,0,177,172
金信期货,0,0,0,0,165,127
长江期货,0,0,400,0,0,0
首创京都,0,0,717,6,0,0
