company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7512,68,12151,135,2149,5
中信建投,6037,91,2051,-101,1034,178
中信期货,6033,-70,6899,132,5946,743
东证期货,4965,-214,3698,253,4781,1389
方正中期,4114,-42,2677,-105,1223,-333
长江期货,3509,60,2966,-125,1475,549
招商期货,3064,54,2913,18,1388,-89
中粮期货,2705,-1,3552,-46,0,0
海通期货,2680,14,2277,-54,2214,-1
中泰期货,2494,48,2611,-144,672,-10
永安期货,2218,167,10039,-96,717,303
广发期货,1910,-168,1225,131,835,443
银河期货,1574,8,1633,-52,790,-70
华泰期货,1568,-86,2394,24,756,178
中财期货,1545,-360,0,0,864,478
东方财富,1451,119,0,0,512,-52
南华期货,1294,-251,2879,-10,2551,-1
中辉期货,1121,-4,0,0,0,0
平安期货,1075,104,0,0,0,0
徽商期货,1032,79,0,0,963,-292
东吴期货,0,0,1618,36,0,0
中州期货,0,0,1371,-35,0,0
国投期货,0,0,4790,325,536,285
国海良时,0,0,1527,45,0,0
华闻期货,0,0,0,0,459,90
国信期货,0,0,0,0,552,333
格林大华,0,0,4712,-24,0,0
