company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6377,-80,6500,585,8677,423
国泰君安,6350,75,9373,39,10464,-10
中信建投,4081,333,4341,526,7915,162
方正中期,4046,176,3229,137,2489,77
东方财富,3878,542,0,0,2775,160
银河期货,3381,557,2512,85,3896,-246
海通期货,3182,-128,3487,63,4139,-654
东证期货,2486,-119,5815,500,6007,-1214
长江期货,2377,72,2255,70,0,0
中泰期货,2360,6,1323,-355,3393,714
光大期货,2347,25,2484,1,3506,-160
广发期货,2194,-85,0,0,1687,-168
招商期货,2188,43,2877,133,0,0
南华期货,2175,-921,3001,-1011,5654,-281
华泰期货,2011,362,3235,681,3041,793
平安期货,1961,16,0,0,1504,300
徽商期货,1904,205,0,0,1743,-544
申银万国,1623,90,0,0,0,0
中粮期货,1460,61,0,0,0,0
永安期货,1353,221,2133,98,0,0
东吴期货,0,0,2188,264,1353,-1151
华闻期货,0,0,0,0,1362,18
创元期货,0,0,1685,20,0,0
中财期货,0,0,1563,663,0,0
宝城期货,0,0,0,0,1205,-1066
国投期货,0,0,1339,-91,0,0
国信期货,0,0,0,0,1196,142
浙商期货,0,0,2484,408,2019,-271
格林大华,0,0,1352,-433,0,0
