company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6962,-111,6430,178,15357,-704
国泰君安,5866,541,10005,1208,11543,-3694
中信建投,4594,359,3797,91,8042,3002
中泰期货,4058,260,2081,144,5648,686
银河期货,3759,418,3958,198,4824,-1062
东证期货,3538,52,5982,483,10615,938
海通期货,3484,403,3066,313,6498,-835
东方财富,3294,281,0,0,6004,663
方正中期,2858,89,0,0,3361,511
广发期货,2491,150,1907,120,3732,-26
光大期货,2316,23,2318,-96,4037,262
徽商期货,2215,46,0,0,3111,296
招商期货,2134,86,1559,127,2429,-48
华泰期货,1858,-175,4066,196,4577,-391
永安期货,1768,71,2576,-160,1795,-285
南华期货,1676,53,2347,-60,10133,-114
东吴期货,1669,167,0,0,0,0
国信期货,1447,99,0,0,1826,-318
兴证期货,1410,-112,0,0,0,0
平安期货,1400,-216,1483,372,2096,295
创元期货,0,0,1573,13,0,0
中财期货,0,0,1688,86,0,0
中州期货,0,0,1474,128,0,0
中粮期货,0,0,2427,83,0,0
华闻期货,0,0,0,0,2569,-139
格林大华,0,0,2316,12,0,0
民生期货,0,0,0,0,1889,482
浙商期货,0,0,2089,114,0,0
