company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3445,-70,3436,79,619,-470
华泰期货,3078,-2,2095,24,672,-319
国泰期货,2499,92,5479,-12,1498,-486
中信期货,1766,-88,6727,-88,908,-1505
东证期货,1420,-102,1539,-68,858,-767
海通期货,1238,-68,0,0,660,-248
光大期货,1146,-12,459,6,458,-82
紫金天风,1055,-13,0,0,0,0
中粮期货,1050,139,7500,18,0,0
广发期货,985,-1,931,22,0,0
中辉期货,971,-16,0,0,0,0
大陆期货,954,-13,0,0,0,0
中泰期货,940,4,1081,-47,441,-85
和合期货,878,4,0,0,0,0
方正中期期货,866,-77,0,0,955,-144
国联期货,863,-12,1169,150,560,260
银河期货,825,3,1231,-46,551,72
申银万国期货,742,166,617,47,821,-158
国元期货,722,-2,0,0,0,0
宏源期货,711,21,0,0,0,0
东方财富期货,0,0,567,6,594,-191
中州期货,0,0,838,35,0,0
中信建投期货,0,0,0,0,795,20
中财期货,0,0,0,0,415,-99
南华期货,0,0,2417,-67,690,-525
国富期货,0,0,0,0,562,-81
国信期货,0,0,0,0,662,-63
兴证期货,0,0,0,0,693,-315
国投安信期货,0,0,2157,91,443,31
弘业期货,0,0,492,4,0,0
大有期货,0,0,438,6,0,0
浙商期货,0,0,432,58,0,0
新湖期货,0,0,498,3,0,0
