company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3878,-885,5419,-50,5845,740
中信期货（代客）,3695,-936,2657,-955,7019,694
中信建投（代客）,2191,308,1516,17,1703,-1110
方正中期（代客）,2179,-167,1002,144,1883,251
东证期货（代客）,2167,-534,3495,-410,5822,-582
东方财富（代客）,1923,137,0,0,1640,-5
中泰期货（代客）,1915,-378,1873,-996,3862,14
银河期货（代客）,1801,-637,1104,-232,3115,-304
中粮期货（代客）,1558,19,2290,-58,1513,412
平安期货（代客）,1495,39,0,0,0,0
格林大华（代客）,1441,-136,0,0,0,0
华泰期货（代客）,1314,-39,2077,-258,1773,331
申银万国（代客）,1244,-31,0,0,0,0
广发期货（代客）,1219,-382,1501,-563,2273,72
徽商期货（代客）,1095,22,0,0,1267,179
光大期货（代客）,927,-250,891,-335,1203,-958
长江期货（代客）,926,-311,0,0,1020,281
国富期货（代客）,866,146,0,0,1876,486
永安期货（代客）,851,-569,1309,-2,1147,-106
紫金天风（代客）,797,44,0,0,0,0
东吴期货（代客）,0,0,1782,251,0,0
南华期货（代客）,0,0,1302,114,1094,-358
创元期货（代客）,0,0,924,-10,0,0
兴证期货（代客）,0,0,0,0,1202,-522
国投期货（代客）,0,0,901,36,0,0
新湖期货（代客）,0,0,1073,-23,0,0
招商期货（代客）,0,0,1200,-11,0,0
瑞达期货（代客）,0,0,917,-201,945,-156
海通期货（代客）,0,0,856,-360,2457,-949
