company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1272,170,1258,184,566,-100
中泰期货（代客）,993,13,821,19,102,-18
国泰君安（代客）,962,95,2579,25,432,-12
南华期货（代客）,694,139,706,42,593,-69
徽商期货（代客）,639,24,0,0,150,-23
银河期货（代客）,594,12,234,26,196,31
创元期货（代客）,544,8,0,0,0,0
东证期货（代客）,498,23,1316,-33,628,-48
永安期货（代客）,478,27,1353,39,104,-196
广发期货（代客）,462,8,384,6,138,25
东方财富（代客）,454,8,0,0,112,37
方正中期（代客）,435,4,0,0,0,0
中信建投（代客）,432,29,502,79,206,39
光大期货（代客）,421,-193,0,0,604,-80
中辉期货（代客）,386,8,0,0,0,0
平安期货（代客）,377,3,0,0,0,0
东吴期货（代客）,376,-7,0,0,168,85
宏源期货（代客）,368,5,0,0,0,0
中粮期货（代客）,360,-36,502,80,178,77
浙商期货（代客）,321,13,0,0,93,34
信达期货（代客）,0,0,398,-60,127,61
华泰期货（代客）,0,0,1063,-6,0,0
五矿期货（代客）,0,0,428,2,0,0
中融汇信（代客）,0,0,0,0,88,-905
中州期货（代客）,0,0,581,6,0,0
冠通期货（代客）,0,0,0,0,89,-205
华闻期货（代客）,0,0,0,0,130,57
建信期货（代客）,0,0,0,0,133,103
国投期货（代客）,0,0,817,-7,0,0
宝城期货（代客）,0,0,407,-5,0,0
格林大华（代客）,0,0,1492,0,0,0
招商期货（代客）,0,0,629,1,0,0
江西瑞奇（代客）,0,0,520,1,0,0
首创京都（代客）,0,0,618,7,0,0
