company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2642,40,3127,-55,491,-552
永安期货,2557,-5,2794,156,327,-295
中信期货,2176,-21,3044,7,198,-201
海通期货,1534,-24,998,-1,141,-69
方正中期,1476,7,1307,26,175,-81
长江期货,1274,1,1160,4,189,-88
招商期货,1247,79,1403,76,259,109
中信建投,1185,-1,944,1,212,-7
中粮期货,954,-12,2024,46,0,0
中财期货,879,48,0,0,134,46
南华期货,870,-20,1744,0,0,0
广发期货,846,18,856,-7,111,-90
东证期货,763,-157,0,0,1325,-777
华泰期货,654,22,1104,-24,338,-238
银河期货,650,28,0,0,161,-8
中泰期货,621,-31,875,-6,117,-83
中州期货,580,7,1183,-2,0,0
瑞达期货,563,30,0,0,0,0
国信期货,498,45,0,0,0,0
申银万国,497,172,0,0,247,157
光大期货,0,0,497,-6,0,0
东吴期货,0,0,548,0,0,0
国元期货,0,0,0,0,196,-252
华闻期货,0,0,0,0,159,-273
国海良时,0,0,583,-10,0,0
国联期货,0,0,0,0,106,72
格林大华,0,0,3776,75,107,12
国投期货,0,0,1694,20,0,0
渤海期货,0,0,0,0,276,141
首创京都,0,0,872,0,0,0
