company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4203,-140,4860,-188,1906,-1195
中泰期货,3877,9,1562,-39,978,-178
国泰君安,3858,4,6961,-107,2109,-837
中信建投,2593,85,2097,35,670,-1160
银河期货,2514,-15,1933,-176,1357,-989
方正中期,2292,60,0,0,836,-177
东证期货,2212,-207,4652,-234,3111,-1068
东方财富,2053,-32,0,0,566,-318
华泰期货,1991,-6,3442,112,604,-396
中粮期货,1666,4,0,0,0,0
光大期货,1657,-194,1599,-136,2052,-458
平安期货,1520,-54,0,0,426,-623
国海良时,1491,-7,0,0,0,0
东吴期货,1483,-32,0,0,0,0
广发期货,1435,-23,1245,22,495,-365
徽商期货,1372,1,0,0,423,-295
中辉期货,1237,-34,0,0,0,0
申银万国,1232,-3,0,0,0,0
国投期货,1229,-10,1430,36,0,0
国富期货,1177,-39,0,0,0,0
华闻期货,0,0,0,0,666,-557
南华期货,0,0,1920,23,0,0
中原期货,0,0,0,0,332,-299
中州期货,0,0,1760,-11,0,0
兴证期货,0,0,1314,26,0,0
大地期货,0,0,1115,-65,0,0
招商期货,0,0,1077,-31,398,-261
永安期货,0,0,3877,-19,0,0
格林大华,0,0,1596,36,0,0
浙商期货,0,0,1477,-41,483,-796
海证期货,0,0,0,0,327,-628
瑞达期货,0,0,1340,-42,0,0
海通期货,0,0,0,0,1484,-351
英大期货,0,0,0,0,452,375
首创京都,0,0,1729,114,0,0
