company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2052,-80,2658,69,2801,-128
华泰期货,1914,-33,1387,-110,1227,-282
海通期货,1571,90,1376,122,2530,47
国泰君安,1559,-76,1813,-3,2683,-47
东方财富,1417,-89,611,-39,1900,165
中信建投,1393,112,661,129,1951,-230
广发期货,1324,-48,1085,-84,2066,154
东证期货,1317,233,645,-277,3006,166
银河期货,1206,27,1164,-14,933,-379
中泰期货,1153,-30,1356,78,1126,331
国投安信,1054,168,781,-50,668,126
方正中期,953,69,0,0,1254,39
南华期货,928,19,1838,-9,0,0
浙商期货,919,-40,680,-19,4803,-1
长江期货,871,-7,801,7,0,0
徽商期货,743,8,0,0,1224,322
平安期货,722,-36,0,0,717,134
五矿期货,639,42,674,-49,0,0
光大期货,559,80,0,0,751,158
国富期货,550,-34,0,0,1164,-362
中辉期货,0,0,0,0,668,438
中州期货,0,0,620,4,0,0
中粮期货,0,0,3172,14,0,0
华闻期货,0,0,0,0,806,119
永安期货,0,0,954,165,638,11
紫金天风,0,0,669,17,0,0
瑞达期货,0,0,561,31,0,0
