company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10403,721,17554,1535,38902,16190
东证期货,10398,2120,7442,-648,28096,11942
中信期货,9923,1220,16580,1827,42331,17627
银河期货,6141,-282,6357,-532,16374,6541
中信建投,5341,-27,5178,829,11134,4840
永安期货,5098,533,8136,184,4335,1432
广发期货,4912,-27,4676,295,11062,5108
华泰期货,4858,98,4944,192,14996,9961
中泰期货,4662,-382,5897,355,8455,4102
方正中期,4249,-687,0,0,7335,3224
东方财富,3920,-251,0,0,10858,6494
光大期货,3792,-177,2257,157,6080,2380
海通期货,3480,-103,3034,-357,9848,3130
东吴期货,3127,315,2373,-451,6444,4190
徽商期货,2915,5,0,0,5905,2850
中粮期货,2853,-74,5128,181,0,0
平安期货,2775,-93,2412,476,0,0
兴证期货,2483,266,0,0,0,0
华闻期货,2444,1170,2336,1116,6404,3880
国投期货,2376,102,3778,-1379,0,0
一德期货,0,0,3441,30,0,0
中州期货,0,0,2557,166,0,0
国信期货,0,0,0,0,4313,2506
国联期货,0,0,0,0,4368,2652
国元期货,0,0,0,0,4193,2639
南华期货,0,0,2447,-159,14849,4190
格林大华,0,0,6174,217,0,0
