company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4117,129,6172,-212,3455,1364
中信期货,3977,194,7741,83,5397,3077
东证期货,3197,385,4405,115,3882,1081
中泰期货,2918,-90,1614,260,1720,874
银河期货,2259,64,1995,257,2831,1580
中信建投,2043,-136,1823,51,1529,577
广发期货,1915,154,1131,-144,1040,664
光大期货,1901,267,1931,426,2279,506
东方财富,1732,-166,0,0,1136,593
方正中期,1728,-269,0,0,1799,1345
国海良时,1564,-23,0,0,0,0
海通期货,1548,409,0,0,1997,589
徽商期货,1433,-13,0,0,1007,620
东吴期货,1387,154,0,0,988,788
华泰期货,1346,-81,2682,-32,1103,745
浙商期货,1305,246,1009,127,1041,606
永安期货,1205,4,3500,-38,642,515
华闻期货,1186,73,0,0,914,343
申银万国,1179,138,0,0,0,0
中粮期货,1093,-35,1727,76,0,0
中州期货,0,0,2113,20,0,0
兴证期货,0,0,944,-123,0,0
中原期货,0,0,1015,255,719,443
国投期货,0,0,1315,-26,0,0
南华期货,0,0,1492,-54,612,400
国富期货,0,0,0,0,1486,1175
格林大华,0,0,2292,-29,0,0
瑞达期货,0,0,1442,-99,0,0
首创京都,0,0,1559,114,0,0
