company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2060,-40,1459,-137,1333,495
国泰君安,1869,-155,2295,-501,4026,987
中信期货,1168,-48,1394,163,1871,492
方正中期,1091,-167,466,-207,1128,-52
永安期货,906,-70,1433,-31,655,57
中信建投,872,-171,713,55,1198,-52
银河期货,853,-75,885,48,721,303
东方财富,853,-161,0,0,1123,381
广发期货,800,-82,781,-26,620,61
海通期货,773,-48,378,-42,944,539
东证期货,745,-113,1014,-62,2381,147
中泰期货,732,-10,1158,-77,1027,216
创元期货,646,-14,0,0,0,0
华西期货,610,2,0,0,0,0
南华期货,603,-31,0,0,788,108
紫金天风,596,45,0,0,0,0
国投安信,583,-15,945,19,724,244
中粮期货,523,-2,3182,298,688,216
徽商期货,520,-29,0,0,0,0
国联期货,486,1,0,0,0,0
光大期货,0,0,1096,-127,596,-14
兴证期货,0,0,507,-32,597,108
中州期货,0,0,1288,-76,0,0
一德期货,0,0,421,-13,0,0
国金期货,0,0,483,-84,627,1
国富期货,0,0,519,19,1219,468
华闻期货,0,0,0,0,816,54
首创京都,0,0,611,-119,0,0
