company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1540,-30,2072,-2,248,-4
中信期货（代客）,1355,38,2112,-17,313,-251
海通期货（代客）,989,17,704,1,218,-21
东证期货（代客）,845,-65,0,0,683,315
方正中期（代客）,833,11,837,13,106,-99
南华期货（代客）,784,48,1186,36,194,-212
华泰期货（代客）,602,-61,381,8,101,69
光大期货（代客）,588,-3,0,0,0,0
永安期货（代客）,556,-25,1303,1,0,0
中信建投（代客）,492,-29,495,-53,120,-37
招商期货（代客）,385,21,574,25,76,-70
徽商期货（代客）,373,23,0,0,0,0
中泰期货（代客）,362,21,0,0,101,27
东方财富（代客）,343,19,0,0,0,0
国信期货（代客）,326,35,0,0,0,0
兴证期货（代客）,323,11,0,0,0,0
上海大陆（代客）,320,9,0,0,0,0
银河期货（代客）,319,-21,0,0,94,25
广发期货（代客）,269,41,742,-3,84,37
中粮期货（代客）,266,-13,0,0,0,0
东海期货（代客）,0,0,0,0,98,76
国投期货（代客）,0,0,819,6,0,0
国富期货（代客）,0,0,675,50,77,3
华安期货（代客）,0,0,0,0,151,119
五矿期货（代客）,0,0,542,0,0,0
华融融达（代客）,0,0,0,0,83,28
华西期货（代客）,0,0,277,9,0,0
格林大华（代客）,0,0,888,-6,0,0
广州期货（代客）,0,0,269,0,0,0
国盛期货（代客）,0,0,0,0,94,74
江西瑞奇（代客）,0,0,0,0,195,179
紫金天风（代客）,0,0,414,0,0,0
鑫鼎盛期货（代客）,0,0,280,0,0,0
长江期货（代客）,0,0,329,97,238,39
首创京都（代客）,0,0,1194,45,200,-219
