company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11177,425,13880,259,17980,-2581
国泰君安,10797,-94,18767,-247,10079,76
中信建投,6145,-10,7332,165,3507,671
方正中期,5815,-16,4878,40,2024,-30
东方财富,5584,244,0,0,3273,200
银河期货,5406,-285,4102,-127,4904,59
东证期货,4757,482,7558,601,5739,-2077
广发期货,4271,280,3140,257,5125,1275
海通期货,4189,-308,2973,21,3569,-234
招商期货,4113,-49,2963,-14,1385,-73
中泰期货,3945,28,3490,251,3701,-37
长江期货,3710,-60,3397,33,0,0
徽商期货,3373,-20,0,0,1646,-584
华泰期货,3364,198,3215,-269,3025,-24
永安期货,3287,48,10528,646,1618,129
南华期货,3082,2,3303,-49,6445,-81
光大期货,2870,106,2676,177,3701,134
国信期货,2766,42,0,0,2113,729
平安期货,2553,-15,0,0,1549,7
申银万国,2548,60,0,0,0,0
中辉期货,0,0,0,0,1998,1312
中粮期货,0,0,3757,88,0,0
东吴期货,0,0,2554,99,0,0
中财期货,0,0,3011,135,0,0
宝城期货,0,0,2494,-12,0,0
华闻期货,0,0,0,0,1921,-423
国投期货,0,0,3258,109,0,0
