company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5753,-559,5676,-127,5528,1487
国泰君安,5066,272,6791,-235,6383,1311
方正中期,3346,-300,2685,42,2116,960
中信建投,2998,-117,3045,-40,4139,547
海通期货,2926,120,2686,-20,3094,701
南华期货,2846,62,3965,-56,3472,831
东方财富,2310,-167,0,0,1214,1
东证期货,2303,140,4162,-301,4317,1085
银河期货,2150,-28,2056,67,2693,370
长江期货,2078,-43,2106,-26,0,0
中泰期货,2031,99,0,0,1898,303
招商期货,1990,-19,2356,-112,585,34
光大期货,1885,50,1759,65,2915,-16
广发期货,1732,26,0,0,783,234
国海良时,1534,-43,0,0,0,0
华泰期货,1382,-2,2331,-51,831,177
申银万国,1235,34,0,0,0,0
东吴期货,1229,9,0,0,602,145
平安期货,1223,-31,0,0,0,0
中粮期货,1160,-100,0,0,0,0
兴证期货,0,0,1076,20,0,0
国元期货,0,0,0,0,1089,746
创元期货,0,0,1278,-81,0,0
华闻期货,0,0,0,0,751,82
国投期货,0,0,1290,-28,0,0
格林大华,0,0,1245,-143,609,212
安粮期货,0,0,0,0,666,437
徽商期货,0,0,0,0,851,279
瑞达期货,0,0,1067,14,0,0
浙商期货,0,0,1539,-103,0,0
永安期货,0,0,1892,-36,0,0
首创京都,0,0,1009,-2,0,0
