company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2964,-222,2470,56,2354,520
国泰君安（代客）,1867,321,3352,347,1810,169
东证期货（代客）,1791,73,1298,45,3418,101
方正中期（代客）,1305,22,834,-145,1099,28
银河期货（代客）,1126,87,734,12,515,50
中泰期货（代客）,1115,55,928,110,635,169
海通期货（代客）,1101,-270,1208,261,1307,251
东方财富（代客）,1097,172,0,0,503,30
招商期货（代客）,1024,-117,1211,-107,0,0
光大期货（代客）,917,1,0,0,1220,196
广发期货（代客）,900,157,899,-35,832,299
南华期货（代客）,886,3,1010,-16,769,188
徽商期货（代客）,863,71,0,0,498,73
华泰期货（代客）,849,92,978,53,621,295
永安期货（代客）,772,-22,2378,241,521,-45
中信建投（代客）,638,64,0,0,1493,872
一德期货（代客）,631,-29,0,0,0,0
东吴期货（代客）,617,83,0,0,0,0
建信期货（代客）,541,50,701,85,0,0
兴证期货（代客）,529,123,0,0,0,0
五矿期货（代客）,0,0,1057,45,0,0
中原期货（代客）,0,0,741,581,998,693
中融汇信（代客）,0,0,0,0,722,580
国投期货（代客）,0,0,962,-150,0,0
大有期货（代客）,0,0,933,20,0,0
国富期货（代客）,0,0,0,0,671,519
格林大华（代客）,0,0,1343,118,0,0
瑞达期货（代客）,0,0,770,325,582,-39
长江期货（代客）,0,0,0,0,589,172
首创京都（代客）,0,0,1439,-45,0,0
