company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3340,18,6206,124,1562,73
国泰君安,3012,11,5728,131,2278,886
银河期货,2069,-68,1064,82,412,36
海通期货,1880,-17,1173,-100,895,-134
东证期货,1835,87,1383,-368,3291,1062
华泰期货,1805,157,1650,-79,1214,156
光大期货,1789,175,1057,101,568,206
中信建投,1617,-93,967,0,647,-49
徽商期货,1577,-39,0,0,0,0
方正中期,1571,-51,1670,95,1170,-131
广发期货,1380,25,0,0,360,-122
平安期货,1235,-3,0,0,0,0
永安期货,1223,5,4450,0,419,-12
宏源期货,1199,6,0,0,0,0
新湖期货,1196,11,0,0,0,0
南华期货,1046,159,2702,-522,2951,649
东方财富,1038,-57,0,0,0,0
招商期货,1012,63,896,53,598,315
申银万国,988,34,0,0,0,0
中粮期货,974,-21,954,-37,0,0
中泰期货,0,0,1244,23,712,118
中州期货,0,0,2106,13,0,0
国信期货,0,0,0,0,511,228
中财期货,0,0,1185,-5,0,0
国海良时,0,0,1161,160,0,0
国投期货,0,0,2272,-6,999,878
格林大华,0,0,3662,30,0,0
浙商期货,0,0,0,0,367,3
瑞达期货,0,0,0,0,669,388
盛达期货,0,0,0,0,680,486
长江期货,0,0,0,0,376,-146
首创京都,0,0,1420,34,0,0
