company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2924,173,2756,62,2573,-160
东方财富,2835,34,990,89,2113,-948
国泰君安,2697,16,5217,185,3197,-264
广发期货,2652,-122,2267,-246,1304,-895
东证期货,2513,175,3715,-63,3562,-1192
华泰期货,2425,112,3894,112,2624,482
永安期货,2163,-205,2739,-115,928,-611
方正中期,1817,-82,0,0,2129,-391
中信建投,1805,-114,1601,175,1621,-450
中泰期货,1801,-22,1931,-247,3041,164
银河期货,1726,-33,1401,-87,1594,-556
海通期货,1714,-264,1182,-236,2534,-662
徽商期货,1681,102,0,0,1682,-534
平安期货,1630,-14,0,0,0,0
国投安信,1471,-60,1984,350,956,231
浙商期货,1288,-65,0,0,1509,-339
东吴期货,1153,-21,2082,74,919,-521
光大期货,1136,9,1011,93,0,0
长江期货,1085,40,0,0,0,0
宏源期货,1004,-34,1105,-22,0,0
兴证期货,0,0,1221,50,0,0
中财期货,0,0,1029,32,0,0
中原期货,0,0,0,0,1230,313
中粮期货,0,0,4352,36,0,0
国元期货,0,0,0,0,877,-254
南华期货,0,0,1191,-40,1038,109
国富期货,0,0,0,0,1654,-442
新湖期货,0,0,1134,-120,0,0
