company,long,long_chg,short,short_chg,volume,volume_chg
中信建投（代客）,1848,-161,1451,289,1666,989
国泰君安（代客）,1801,-110,2819,-300,1160,146
中信期货（代客）,1471,56,1793,69,877,93
格林大华（代客）,1245,-45,1568,0,0,0
方正中期（代客）,1215,167,0,0,720,382
中泰期货（代客）,1127,58,1077,-37,413,41
华泰期货（代客）,960,-124,1326,-28,566,153
广发期货（代客）,949,27,954,90,0,0
东证期货（代客）,935,-4,847,222,1928,691
中粮期货（代客）,934,-63,1823,22,0,0
浙商期货（代客）,816,23,0,0,0,0
东方财富（代客）,780,120,0,0,367,61
平安期货（代客）,766,14,0,0,0,0
银河期货（代客）,757,-77,828,8,415,185
海通期货（代客）,707,12,0,0,434,63
招商期货（代客）,669,-2,1317,31,0,0
华联期货（代客）,666,13,0,0,0,0
光大期货（代客）,665,142,985,133,681,-46
徽商期货（代客）,662,50,0,0,0,0
长安期货（代客）,655,4,0,0,0,0
一德期货（代客）,0,0,0,0,494,421
中天期货（代客）,0,0,0,0,347,339
东吴期货（代客）,0,0,717,7,361,-234
中州期货（代客）,0,0,1348,58,0,0
创元期货（代客）,0,0,798,-5,0,0
国投安信（代客）,0,0,1440,-172,495,45
南华期货（代客）,0,0,1814,-53,0,0
五矿期货（代客）,0,0,954,40,374,181
新湖期货（代客）,0,0,0,0,329,222
海证期货（代客）,0,0,0,0,379,244
永安期货（代客）,0,0,1244,4,377,62
鑫鼎盛期货（代客）,0,0,687,3,0,0
长江期货（代客）,0,0,0,0,327,129
