company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2831,-15,3913,90,411,-443
中信期货,2730,85,2045,26,415,-18
方正中期,1758,33,1671,12,185,-31
南华期货,1597,1,2047,25,230,-132
海通期货,1397,1,1228,-2,209,-139
招商期货,1386,0,1450,0,126,-204
中信建投,1212,3,2351,27,138,-37
长江期货,1100,18,1195,-3,129,-166
广发期货,1083,10,676,-3,0,0
东证期货,705,94,514,51,1223,72
永安期货,685,-149,991,2,185,40
平安期货,673,4,559,-3,0,0
银河期货,628,91,580,3,128,48
东方财富,606,13,0,0,0,0
宝城期货,600,-4,0,0,0,0
国海良时,572,3,0,0,0,0
光大期货,565,16,561,11,231,-94
徽商期货,488,-16,0,0,74,17
华泰期货,456,-1,0,0,107,-69
五矿期货,428,3,0,0,0,0
国信期货,0,0,928,0,0,0
中泰期货,0,0,1034,-7,70,-18
中粮期货,0,0,1660,97,111,-34
佛山金控,0,0,0,0,60,40
国投期货,0,0,793,132,171,-65
新湖期货,0,0,1025,0,0,0
格林大华,0,0,701,42,104,72
首创京都,0,0,0,0,76,3
